  12793.5537 -0.000494729728  0.
  12805.0371 -0.000128672924  0.
  12815.0293  2.43135582E-05  0.
  12825.2021  0.00016257519  0.
  12834.9424  0.000341325765  0.
  12845.2344  0.000355445722  0.
  12855.1787  0.000318786071  0.
  12865.1396  0.000396755582  0.
  12875.3428  0.000357779791  0.
  12885.3887  8.03174771E-05  0.
  12895.3193  0.000183781842  0.
  12905.2842 -2.83336158E-05  0.
  12915.1943 -8.32837904E-05  0.
  12925.2959 -0.000531649624  0.
  12935.2559 -0.00044684051  0.
  12944.8887 -0.00069051591  0.
  12954.8096 -0.000641869381  0.
  12964.667 -0.00015854009  0.
  12974.707  0.000347691064  0.
  12984.5166  0.00141098246  0.
  12994.5889  0.00335531752  0.
  13004.624  0.00742915599  0.
  13005.4473  0.00787272304  0.
  13005.6953  0.00800824258  0.
  13006.0059  0.00818776432  0.
  13006.3691  0.0084657399  0.
  13006.7236  0.00867875386  0.
  13007.0869  0.008861918  0.
  13007.4229  0.00912530255  0.
  13007.7949  0.00951875094  0.
  13008.1318  0.00946996454  0.
  13008.4863  0.00977384858  0.
  13008.832  0.00979334023  0.
  13009.1777  0.0102448454  0.
  13009.5322  0.0104955574  0.
  13009.8779  0.010659257  0.
  13010.2412  0.0111084087  0.
  13010.5869  0.0114488956  0.
  13010.9414  0.0119452598  0.
  13011.2783  0.0119808652  0.
  13011.6328  0.0121904621  0.
  13011.9883  0.0124660684  0.
  13012.3428  0.0127683012  0.
  13012.6885  0.0133815408  0.
  13013.0518  0.0136274453  0.
  13013.3887  0.0140309343  0.
  13013.7441  0.0145237418  0.
  13014.0898  0.0147812059  0.
  13014.4268  0.0151408762  0.
  13014.7812  0.0156373214  0.
  13015.1279  0.0160681084  0.
  13015.4736  0.0164806936  0.
  13015.8369  0.0167532749  0.
  13016.1836  0.0174489189  0.
  13016.5381  0.0178779289  0.
  13016.8838  0.0183308776  0.
  13017.2217  0.0188704133  0.
  13017.5762  0.0194773879  0.
  13017.9316  0.0202852841  0.
  13018.2861  0.020876864  0.
  13018.6328  0.0213077515  0.
  13018.9873  0.0220777839  0.
  13019.3428  0.0228604265  0.
  13019.707  0.0235507619  0.
  13020.0439  0.0242611635  0.
  13020.3994  0.0251230486  0.
  13020.7451  0.0259343013  0.
  13021.0918  0.0265391283  0.
  13021.4385  0.027544966  0.
  13021.793  0.0285150446  0.
  13022.1309  0.0294584241  0.
  13022.4863  0.0304624531  0.
  13022.8408  0.0315338932  0.
  13023.1699  0.0326363258  0.
  13023.5254  0.0336098969  0.
  13023.8623  0.0347305275  0.
  13024.2363  0.0359172411  0.
  13024.5732  0.0375579447  0.
  13024.9375  0.0388288125  0.
  13025.293  0.0403462611  0.
  13025.6396  0.0419264361  0.
  13025.9863  0.0436741486  0.
  13026.3418  0.0454526357  0.
  13026.6797  0.0473588854  0.
  13027.0439  0.0492780656  0.
  13027.3906  0.0512956046  0.
  13027.7373  0.0533247255  0.
  13028.0928  0.0557578877  0.
  13028.4395  0.0580229685  0.
  13028.7949  0.0609335899  0.
  13029.1416  0.0635923892  0.
  13029.4795  0.0667884797  0.
  13029.835  0.0699590221  0.
  13030.1914  0.0736350641  0.
  13030.5469  0.0774003714  0.
  13030.8848  0.0816072375  0.
  13031.2402  0.0857671723  0.
  13031.5957  0.0902346671  0.
  13031.9248  0.0954847261  0.
  13032.2725  0.101283632  0.
  13032.6191  0.107963018  0.
  13032.9834  0.115312189  0.
  13033.3311  0.123184644  0.
  13033.6865  0.131848931  0.
  13034.0518  0.141313463  0.
  13034.3896  0.151435122  0.
  13034.7451  0.162424967  0.
  13035.0752  0.17441228  0.
  13035.4307  0.188049123  0.
  13035.7686  0.202833578  0.
  13036.1338  0.2196244  0.
  13036.4814  0.237344712  0.
  13036.8281  0.256879032  0.
  13037.1934  0.278297246  0.
  13037.5488  0.300596744  0.
  13037.8789  0.323356628  0.
  13038.2441  0.34989655  0.
  13038.582  0.376112193  0.
  13038.9473  0.404213488  0.
  13039.3125  0.432006955  0.
  13039.6416  0.457890213  0.
  13039.998  0.48483479  0.
  13040.3545  0.510579824  0.
  13040.6836  0.53446424  0.
  13041.04  0.558301568  0.
  13041.3789  0.580552518  0.
  13041.7441  0.603935182  0.
  13042.082  0.626133561  0.
  13042.4385  0.649906039  0.
  13042.8037  0.674846351  0.
  13043.1602  0.699964404  0.
  13043.4814  0.725588679  0.
  13043.8555  0.754618466  0.
  13044.1943  0.782895923  0.
  13044.5508  0.811396122  0.
  13044.8984  0.838136613  0.
  13045.2373  0.863224208  0.
  13045.6113  0.886876702  0.
  13045.9502  0.905518651  0.
  13046.2979  0.921697557  0.
  13046.6631  0.934137702  0.
  13046.9932  0.942870259  0.
  13047.3584  0.949304402  0.
  13047.7061  0.952532113  0.
  13048.0547  0.954287589  0.
  13048.4111  0.95440203  0.
  13048.7588  0.953526974  0.
  13049.0977  0.952155292  0.
  13049.4277  0.95052129  0.
  13049.8027  0.948903978  0.
  13050.1416  0.947309673  0.
  13050.4805  0.946081698  0.
  13050.8369  0.945469022  0.
  13051.1943  0.944669545  0.
  13051.5508  0.944609344  0.
  13051.8994  0.944716871  0.
  13052.2471  0.945186734  0.
  13052.5947  0.946058273  0.
  13052.9521  0.947273552  0.
  13053.291  0.948911846  0.
  13053.6484  0.951641142  0.
  13053.9873  0.954421818  0.
  13054.3535  0.957926512  0.
  13054.6924  0.961473763  0.
  13055.0049  0.964535475  0.
  13055.3711  0.96791631  0.
  13056.0137  0.974411428  0.
  13056.6748  0.979588866  0.
  13057.3623  0.982399821  0.
  13058.0586  0.982882142  0.
  13058.7471  0.980611205  0.
  13059.4795  0.97644031  0.
  13060.2295  0.969965458  0.
  13061.0342  0.963472843  0.
  13061.8027  0.958065629  0.
  13062.5977  0.953428805  0.
  13063.4287  0.950034618  0.
  13064.2871  0.948557973  0.
