  13235.8066 -0.00603426248  0.
  13243.9121 -0.00915500987  0.
  13253.7227 -0.00282728183  0.
  13263.7793  0.00461125094  0.
  13273.6289  0.0142746707  0.
  13283.5869  0.0103276325  0.
  13293.8662  0.00177769549  0.
  13303.7344 -0.0035694968  0.
  13313.6084 -0.00763537548  0.
  13323.8057 -0.00586491264  0.
  13333.8691 -0.000961834448  0.
  13343.8086  0.00627593976  0.
  13353.9219  0.00853655022  0.
  13364.0322  0.00481928233  0.
  13374.1582  0.00104866736  0.
  13384.0186 -0.00386460056  0.
  13394.167 -0.00672129309  0.
  13404.124 -0.00463978248  0.
  13414.001 -0.00175839488  0.
  13424.2158  0.00301493355  0.
  13434.3037  0.00903369207  0.
  13444.1797  0.0126907406  0.
  13444.4736  0.0128316786  0.
  13444.6826  0.0128044663  0.
  13445.0332  0.0130351549  0.
  13445.375  0.0130484616  0.
  13445.7256  0.0133456429  0.
  13446.0771  0.0133871213  0.
  13446.4277  0.0134438649  0.
  13446.7695  0.0136967702  0.
  13447.1299  0.0137680592  0.
  13447.4902  0.0138499364  0.
  13447.8418  0.0139960703  0.
  13448.1836  0.0142224431  0.
  13448.5439  0.0144176865  0.
  13448.8672  0.0147302933  0.
  13449.2275  0.0148662766  0.
  13449.5791  0.015093768  0.
  13449.9297  0.0151284933  0.
  13450.291  0.0154219186  0.
  13450.6426  0.0155994203  0.
  13450.9932  0.0159264915  0.
  13451.3643  0.0161501486  0.
  13451.6865  0.0163254514  0.
  13452.0381  0.0162986387  0.
  13452.3984  0.0164808966  0.
  13452.75  0.016870385  0.
  13453.1016  0.0172826909  0.
  13453.4629  0.0175689235  0.
  13453.8145  0.0178913195  0.
  13454.1465  0.0181647651  0.
  13454.5078  0.0184972323  0.
  13454.8496  0.0187609661  0.
  13455.1914  0.0191259999  0.
  13455.5527  0.0195582062  0.
  13455.8945  0.0201907717  0.
  13456.2461  0.0204738472  0.
  13456.6074  0.0209989212  0.
  13456.959  0.0215357412  0.
  13457.3105  0.0219042525  0.
  13457.6621  0.0224891454  0.
  13458.0049  0.0231008902  0.
  13458.3564  0.0236695595  0.
  13458.6895  0.0242275987  0.
  13459.0498  0.0250320323  0.
  13459.4023  0.0257843174  0.
  13459.7637  0.0265639741  0.
  13460.1152  0.0274882056  0.
  13460.4482  0.028295476  0.
  13460.8096  0.0292498786  0.
  13461.1611  0.030326318  0.
  13461.5225  0.0315130055  0.
  13461.8457  0.0327427723  0.
  13462.207  0.0340885818  0.
  13462.5596  0.035347715  0.
  13462.9209  0.0368035734  0.
  13463.2725  0.0386097617  0.
  13463.5957  0.0401729941  0.
  13463.9668  0.04196731  0.
  13464.2998  0.0443151146  0.
  13464.6621  0.0466918871  0.
  13464.9951  0.0490619913  0.
  13465.3662  0.0519660339  0.
  13465.6992  0.0550360717  0.
  13466.0605  0.0585882254  0.
  13466.4131  0.0625504926  0.
  13466.7549  0.0664459765  0.
  13467.1074  0.0711770728  0.
  13467.46  0.0766304731  0.
  13467.8027  0.0828334913  0.
  13468.1543  0.0902689025  0.
  13468.4873  0.0984154493  0.
  13468.8594  0.108770929  0.
  13469.1924  0.120229952  0.
  13469.5537  0.134716332  0.
  13469.916  0.151685894  0.
  13470.249  0.172304794  0.
  13470.6113  0.19975628  0.
  13470.9541  0.233238593  0.
  13471.3164  0.277356148  0.
  13471.6494  0.331899673  0.
  13472.0205  0.405177414  0.
  13472.373  0.486444086  0.
  13472.707  0.574492455  0.
  13473.0684  0.668915749  0.
  13473.4121  0.756302893  0.
  13473.7734  0.838205636  0.
  13474.0977  0.905724168  0.
  13474.4502  0.969165683  0.
  13474.8027  1.02059495  0.
  13475.1367  1.06228626  0.
  13475.5078  1.0996151  0.
  13475.8516  1.13148332  0.
  13476.1943  1.16155303  0.
  13476.5469  1.18879414  0.
  13476.8906  1.20884919  0.
  13477.2432  1.21823192  0.
  13477.5859  1.21301675  0.
  13477.9395  1.19260943  0.
  13478.292  1.15811515  0.
  13478.6543  1.11309159  0.
  13478.9971  1.065593  0.
  13479.3506  1.01512146  0.
  13479.7129  0.968078256  0.
  13480.0371  0.928035736  0.
  13480.418  0.892367423  0.
  13480.7422  0.8675403  0.
  13481.1055  0.850182056  0.
  13481.458  0.841824055  0.
  13481.8203  0.840390623  0.
  13482.1641  0.844571233  0.
  13482.5166  0.852333188  0.
  13482.8604  0.862348497  0.
  13483.2139  0.873717785  0.
  13483.5566  0.885776043  0.
  13483.9102  0.898142576  0.
  13484.2637  0.911624551  0.
  13484.5977  0.925616264  0.
  13484.96  0.942202687  0.
  13485.3135  0.960058331  0.
  13485.6572  0.978842854  0.
  13486.0098  0.998689294  0.
  13486.3535  1.01863086  0.
  13486.707  1.03789878  0.
  13487.0508  1.05553389  0.
  13487.3945  1.07147038  0.
  13487.748  1.08514667  0.
  13488.1104  1.09609938  0.
  13488.4541  1.10392094  0.
  13488.8174  1.10941398  0.
  13489.1514  1.11251402  0.
  13489.5049  1.11440134  0.
  13489.8584  1.1150353  0.
  13490.2119  1.11482012  0.
  13490.5654  1.11406827  0.
  13490.8994  1.11295128  0.
  13491.2812  1.11145473  0.
  13491.5967  1.10993183  0.
  13491.9785  1.10823226  0.
  13492.3232  1.10631013  0.
  13492.667  1.10415673  0.
  13493.0107  1.10188174  0.
  13493.3555  1.09895825  0.
  13493.6895  1.09550273  0.
  13494.0049  1.09198904  0.
  13494.3682  1.08732963  0.
  13495.0088  1.07780719  0.
  13495.6973  1.06739473  0.
  13496.3564  1.05701303  0.
  13497.0352  1.04690564  0.
  13497.7432  1.03724194  0.
  13498.4893  1.02916944  0.
  13499.2539  1.02249205  0.
  13500.  1.01702583  0.
  13500.8135  1.01226199  0.
  13501.6074  1.00808656  0.
  13502.4209  1.00384653  0.
  13503.2822  0.999699473  0.
  13504.1533  0.99580127  0.
  13505.0635  0.993253171  0.
  13505.9346  0.992839813  0.
  13506.8535  0.995189011  0.
  13507.8018  0.999963224  0.
  13508.8076  1.00632417  0.
